Repetition,Feature,NullImprovementPct,NullMaximumImprovementPct,Horizon
10,reserve_pct_lag1,2.1123156724069974,4.725953620025315,3
10,reserve_pct_lag2,3.44151909840704,4.725953620025315,3
10,reserve_pct_lag3,3.905499846879551,4.725953620025315,3
10,reserve_mean3,3.701738505488397,4.725953620025315,3
10,reserve_change1,2.837635351265612,4.725953620025315,3
10,ast_tested_per_100k,2.771212181348116,4.725953620025315,3
10,reported_resistant_per_100k,1.6875719381516578,4.725953620025315,3
10,tested_growth1,-0.4559578112240404,4.725953620025315,3
10,testing_volatility4,1.4161480503733026,4.725953620025315,3
10,population,1.3968859850587287,4.725953620025315,3
10,age65_pct,0.9087860391052036,4.725953620025315,3
10,urban_pct,1.7702193891242317,4.725953620025315,3
10,gdp_per_capita,2.1166274684090127,4.725953620025315,3
10,health_expenditure_pct_gdp,2.018781829027369,4.725953620025315,3
10,log_population,0.632535965489151,4.725953620025315,3
10,population_growth1,1.5700856067154627,4.725953620025315,3
10,population_growth3,4.725953620025315,4.725953620025315,3
10,age65_change1,0.7717380002229105,4.725953620025315,3
10,urban_change1,1.4075027546006158,4.725953620025315,3
10,log_gdp_per_capita,2.4225838327595253,4.725953620025315,3
10,gdp_growth1,-0.7637396640949983,4.725953620025315,3
10,health_expenditure_change1,-0.6492097076686295,4.725953620025315,3
10,eu_resistance_excl_country,2.105446972470804,4.725953620025315,3
10,resistance_gap_to_eu,1.1283956781256606,4.725953620025315,3
10,eu_resistance_change1,0.022017716240640823,4.725953620025315,3
10,other_antibiotic_mean,0.6499650609878787,4.725953620025315,3
10,other_antibiotic_sd,0.6164481342224448,4.725953620025315,3
10,other_high_resistance_count,1.4362152324486266,4.725953620025315,3
10,country_profile_gap,1.2411777163974589,4.725953620025315,3
10,trend_x_volatility,0.3906511772403459,4.725953620025315,3
10,resistance_x_consumption,2.321456695892254,4.725953620025315,3
10,trend_x_consumption,2.0894516361691067,4.725953620025315,3
10,resistance_x_eu_gap,0.33350391012754077,4.725953620025315,3
10,origin_year_index,4.361226160869817,4.725953620025315,3
11,family_consumption_lag1,1.795330590110218,4.830209913547354,3
11,family_consumption_lag2,2.435375000370093,4.830209913547354,3
11,family_consumption_lag3,3.6267576192312623,4.830209913547354,3
11,family_consumption_mean3,2.841011048544573,4.830209913547354,3
11,family_consumption_sum3,2.5684655400152487,4.830209913547354,3
11,family_consumption_volatility3,2.7100484112219836,4.830209913547354,3
11,family_consumption_change1,2.3976290158742892,4.830209913547354,3
11,family_consumption_trend3,4.732625800151779,4.830209913547354,3
11,consumption_community_lag1,1.9305597093171187,4.830209913547354,3
11,consumption_hospital_lag1,2.9628976701618637,4.830209913547354,3
11,hospital_community_ratio_lag1,2.4644202512495723,4.830209913547354,3
11,reserve_pct_lag1,2.5481584909930866,4.830209913547354,3
11,reserve_pct_lag2,2.781686721560604,4.830209913547354,3
11,reserve_pct_lag3,3.593748981473481,4.830209913547354,3
11,reserve_mean3,3.118619980910795,4.830209913547354,3
11,reserve_change1,2.6551549394350693,4.830209913547354,3
11,ast_tested_per_100k,3.0747425804638,4.830209913547354,3
11,reported_resistant_per_100k,1.290051647970826,4.830209913547354,3
11,tested_growth1,0.14304507244669173,4.830209913547354,3
11,testing_volatility4,1.9566124670337726,4.830209913547354,3
11,population,2.24610364220455,4.830209913547354,3
11,age65_pct,1.280588316691229,4.830209913547354,3
11,urban_pct,1.6593884439279767,4.830209913547354,3
11,gdp_per_capita,3.017864389230383,4.830209913547354,3
11,health_expenditure_pct_gdp,2.7297173414511997,4.830209913547354,3
11,log_population,1.6402360053421132,4.830209913547354,3
11,population_growth1,2.287630789279536,4.830209913547354,3
11,population_growth3,4.830209913547354,4.830209913547354,3
11,age65_change1,1.7534489246854714,4.830209913547354,3
11,urban_change1,2.1719582527735493,4.830209913547354,3
11,log_gdp_per_capita,2.9793329215435507,4.830209913547354,3
11,gdp_growth1,-0.10800655958439652,4.830209913547354,3
11,health_expenditure_change1,0.3936315334947788,4.830209913547354,3
11,eu_resistance_excl_country,0.4578840292542694,4.830209913547354,3
11,resistance_gap_to_eu,0.05441174630855388,4.830209913547354,3
11,eu_resistance_change1,0.16311772523172866,4.830209913547354,3
11,other_antibiotic_mean,2.124407301246313,4.830209913547354,3
11,other_antibiotic_sd,1.6374851426835981,4.830209913547354,3
11,other_high_resistance_count,1.7230667326716385,4.830209913547354,3
11,country_profile_gap,0.8222646819974568,4.830209913547354,3
11,trend_x_volatility,-0.19019002557062245,4.830209913547354,3
11,resistance_x_consumption,2.8967430041668347,4.830209913547354,3
11,trend_x_consumption,1.685228786511638,4.830209913547354,3
11,resistance_x_eu_gap,0.5480595604368323,4.830209913547354,3
11,origin_year_index,4.756127000715803,4.830209913547354,3
12,family_consumption_lag1,3.4164303413354795,4.70875596612655,3
12,family_consumption_lag2,4.077094338105156,4.70875596612655,3
12,family_consumption_lag3,3.8685468957787457,4.70875596612655,3
12,family_consumption_mean3,3.2542018816873237,4.70875596612655,3
12,family_consumption_sum3,3.5855860388189282,4.70875596612655,3
12,family_consumption_volatility3,2.6669062271458523,4.70875596612655,3
12,family_consumption_change1,3.1603107339542404,4.70875596612655,3
12,family_consumption_trend3,4.502372732100483,4.70875596612655,3
12,consumption_community_lag1,3.1321366964206026,4.70875596612655,3
12,consumption_hospital_lag1,2.0950519520976028,4.70875596612655,3
12,hospital_community_ratio_lag1,2.7849818473757124,4.70875596612655,3
12,reserve_pct_lag1,3.050112068337379,4.70875596612655,3
12,reserve_pct_lag2,3.1271994189758794,4.70875596612655,3
12,reserve_pct_lag3,4.70875596612655,4.70875596612655,3
12,reserve_mean3,3.241601626690888,4.70875596612655,3
12,reserve_change1,3.6833627973118994,4.70875596612655,3
12,ast_tested_per_100k,4.065657099558531,4.70875596612655,3
12,reported_resistant_per_100k,3.0267307305117113,4.70875596612655,3
12,tested_growth1,0.45805822071652497,4.70875596612655,3
12,testing_volatility4,0.9442319303591726,4.70875596612655,3
12,population,2.6747195462314703,4.70875596612655,3
12,age65_pct,0.5904147070851932,4.70875596612655,3
12,urban_pct,2.4286558621043626,4.70875596612655,3
12,gdp_per_capita,2.938307329050136,4.70875596612655,3
12,health_expenditure_pct_gdp,2.2970277654283615,4.70875596612655,3
12,log_population,2.183890532317233,4.70875596612655,3
12,population_growth1,1.9120340196702355,4.70875596612655,3
12,population_growth3,4.172864296054037,4.70875596612655,3
12,age65_change1,1.2365743399601743,4.70875596612655,3
12,urban_change1,2.2784027733534624,4.70875596612655,3
12,log_gdp_per_capita,3.465689385274305,4.70875596612655,3
12,gdp_growth1,0.3844493666172429,4.70875596612655,3
12,health_expenditure_change1,0.9567456114574528,4.70875596612655,3
12,eu_resistance_excl_country,1.8848577349288769,4.70875596612655,3
12,resistance_gap_to_eu,-0.19715779422335694,4.70875596612655,3
12,eu_resistance_change1,0.3275873768222273,4.70875596612655,3
12,other_antibiotic_mean,0.9451079475022778,4.70875596612655,3
12,other_antibiotic_sd,1.526472072665511,4.70875596612655,3
12,other_high_resistance_count,0.9669462740231864,4.70875596612655,3
12,country_profile_gap,0.9260150606559818,4.70875596612655,3
12,trend_x_volatility,0.7037651087123092,4.70875596612655,3
12,resistance_x_consumption,4.011028121975119,4.70875596612655,3
12,trend_x_consumption,2.8740727491202316,4.70875596612655,3
12,resistance_x_eu_gap,0.19828273082392822,4.70875596612655,3
12,origin_year_index,3.8787258250045813,4.70875596612655,3
13,family_consumption_lag1,1.6066003626451248,3.6783009677843244,3
13,family_consumption_lag2,1.3599753643340253,3.6783009677843244,3
13,family_consumption_lag3,3.163086314364118,3.6783009677843244,3
13,family_consumption_mean3,1.3825540517177253,3.6783009677843244,3
13,family_consumption_sum3,1.7585031554989665,3.6783009677843244,3
13,family_consumption_volatility3,0.23832214315047195,3.6783009677843244,3
13,family_consumption_change1,0.40071351970680946,3.6783009677843244,3
13,family_consumption_trend3,3.6783009677843244,3.6783009677843244,3
13,consumption_community_lag1,1.2266464421573682,3.6783009677843244,3
13,consumption_hospital_lag1,-0.3549541666351284,3.6783009677843244,3
13,hospital_community_ratio_lag1,1.242440378322558,3.6783009677843244,3
13,reserve_pct_lag1,0.9307333711777358,3.6783009677843244,3
13,reserve_pct_lag2,2.4060030671680748,3.6783009677843244,3
13,reserve_pct_lag3,3.105930217122953,3.6783009677843244,3
13,reserve_mean3,1.776797559699378,3.6783009677843244,3
13,reserve_change1,2.024767367115576,3.6783009677843244,3
13,ast_tested_per_100k,0.882981995773781,3.6783009677843244,3
13,reported_resistant_per_100k,0.39328898792335515,3.6783009677843244,3
13,tested_growth1,-0.6362520759398793,3.6783009677843244,3
13,testing_volatility4,0.18441227757536566,3.6783009677843244,3
13,population,1.5156313003267083,3.6783009677843244,3
13,age65_pct,1.0952826054257734,3.6783009677843244,3
13,urban_pct,1.3860249697826112,3.6783009677843244,3
13,gdp_per_capita,1.9614377728260297,3.6783009677843244,3
13,health_expenditure_pct_gdp,1.4464601959441685,3.6783009677843244,3
13,log_population,1.367794756684629,3.6783009677843244,3
13,population_growth1,0.5486437037497376,3.6783009677843244,3
13,population_growth3,3.4023664279281873,3.6783009677843244,3
13,age65_change1,-0.27172977050493086,3.6783009677843244,3
13,urban_change1,1.0030782031149346,3.6783009677843244,3
13,log_gdp_per_capita,2.194179661976702,3.6783009677843244,3
13,gdp_growth1,-1.5680354424815195,3.6783009677843244,3
13,health_expenditure_change1,-1.5572971404243836,3.6783009677843244,3
13,eu_resistance_excl_country,0.168931610628829,3.6783009677843244,3
13,resistance_gap_to_eu,0.8248313954199338,3.6783009677843244,3
13,eu_resistance_change1,-2.6315614752650434,3.6783009677843244,3
13,other_antibiotic_mean,0.4602514387127611,3.6783009677843244,3
13,other_antibiotic_sd,0.27152334246938187,3.6783009677843244,3
13,other_high_resistance_count,-0.9347978562862256,3.6783009677843244,3
13,country_profile_gap,0.330316908087845,3.6783009677843244,3
13,trend_x_volatility,-0.5212592408014816,3.6783009677843244,3
13,resistance_x_consumption,1.6805845892838895,3.6783009677843244,3
13,trend_x_consumption,0.8976724333285971,3.6783009677843244,3
13,resistance_x_eu_gap,0.16048210593586631,3.6783009677843244,3
13,origin_year_index,3.087154970523103,3.6783009677843244,3
14,family_consumption_lag1,1.939667230380128,6.16769692844345,3
14,family_consumption_lag2,3.135728721952508,6.16769692844345,3
14,family_consumption_lag3,4.176934922064555,6.16769692844345,3
14,family_consumption_mean3,3.4270376610441553,6.16769692844345,3
14,family_consumption_sum3,2.15196337524407,6.16769692844345,3
14,family_consumption_volatility3,2.4486622916562855,6.16769692844345,3
14,family_consumption_change1,2.082437242235022,6.16769692844345,3
14,family_consumption_trend3,4.11051920227714,6.16769692844345,3
14,consumption_community_lag1,2.621269142687315,6.16769692844345,3
14,consumption_hospital_lag1,2.774203232040501,6.16769692844345,3
14,hospital_community_ratio_lag1,2.346031421004879,6.16769692844345,3
14,reserve_pct_lag1,1.7277418917996454,6.16769692844345,3
14,reserve_pct_lag2,4.396746551777653,6.16769692844345,3
14,reserve_pct_lag3,4.7847023901592465,6.16769692844345,3
14,reserve_mean3,4.305737454079605,6.16769692844345,3
14,reserve_change1,2.521096698251448,6.16769692844345,3
14,ast_tested_per_100k,3.457775844474519,6.16769692844345,3
14,reported_resistant_per_100k,2.3729819425087064,6.16769692844345,3
14,tested_growth1,0.58323898742693,6.16769692844345,3
14,testing_volatility4,2.2740069469860074,6.16769692844345,3
14,population,3.4119761116014984,6.16769692844345,3
14,age65_pct,2.121337182923389,6.16769692844345,3
14,urban_pct,2.7446661289191705,6.16769692844345,3
14,gdp_per_capita,3.452885455223268,6.16769692844345,3
14,health_expenditure_pct_gdp,3.3714813420926704,6.16769692844345,3
14,log_population,3.0783877944472793,6.16769692844345,3
14,population_growth1,2.9268422657468736,6.16769692844345,3
14,population_growth3,4.555715805070245,6.16769692844345,3
14,age65_change1,2.26806001248567,6.16769692844345,3
14,urban_change1,2.9985276778482164,6.16769692844345,3
14,log_gdp_per_capita,4.738219489992387,6.16769692844345,3
14,gdp_growth1,0.6223246252958725,6.16769692844345,3
14,health_expenditure_change1,0.7420446821533354,6.16769692844345,3
14,eu_resistance_excl_country,3.033907041915739,6.16769692844345,3
14,resistance_gap_to_eu,1.4910792224236582,6.16769692844345,3
14,eu_resistance_change1,0.49564391176555816,6.16769692844345,3
14,other_antibiotic_mean,1.3967525580724685,6.16769692844345,3
14,other_antibiotic_sd,2.0705306347097996,6.16769692844345,3
14,other_high_resistance_count,2.0408131863007792,6.16769692844345,3
14,country_profile_gap,1.6016944130617046,6.16769692844345,3
14,trend_x_volatility,0.37296068472523675,6.16769692844345,3
14,resistance_x_consumption,2.6523881492703674,6.16769692844345,3
14,trend_x_consumption,2.023267773267706,6.16769692844345,3
14,resistance_x_eu_gap,1.050491832331737,6.16769692844345,3
14,origin_year_index,6.16769692844345,6.16769692844345,3
15,family_consumption_lag1,1.5357883361118485,5.771872912225141,3
15,family_consumption_lag2,2.7825896942397876,5.771872912225141,3
15,family_consumption_lag3,4.218277920825128,5.771872912225141,3
15,family_consumption_mean3,3.228850811297548,5.771872912225141,3
15,family_consumption_sum3,2.830800442336609,5.771872912225141,3
15,family_consumption_volatility3,2.0525016207286346,5.771872912225141,3
15,family_consumption_change1,2.0413351526531973,5.771872912225141,3
15,family_consumption_trend3,4.123204786330836,5.771872912225141,3
15,consumption_community_lag1,3.3523636877637815,5.771872912225141,3
15,consumption_hospital_lag1,2.5471864758037497,5.771872912225141,3
15,hospital_community_ratio_lag1,1.9025417912209008,5.771872912225141,3
15,reserve_pct_lag1,2.5525043844881736,5.771872912225141,3
15,reserve_pct_lag2,2.092351349425795,5.771872912225141,3
15,reserve_pct_lag3,2.5033663081957207,5.771872912225141,3
15,reserve_mean3,1.4526559067799245,5.771872912225141,3
15,reserve_change1,1.7906641481953276,5.771872912225141,3
15,ast_tested_per_100k,3.7653509314745817,5.771872912225141,3
15,reported_resistant_per_100k,2.245838010975467,5.771872912225141,3
15,tested_growth1,0.9434203307408894,5.771872912225141,3
15,testing_volatility4,0.7739885460703574,5.771872912225141,3
15,population,2.139583286057923,5.771872912225141,3
15,age65_pct,1.1105894558325629,5.771872912225141,3
15,urban_pct,3.837977298844405,5.771872912225141,3
15,gdp_per_capita,3.3866024818144815,5.771872912225141,3
15,health_expenditure_pct_gdp,1.8636551401765475,5.771872912225141,3
15,log_population,2.8834130534982485,5.771872912225141,3
15,population_growth1,1.8166364286043495,5.771872912225141,3
15,population_growth3,4.683116374207393,5.771872912225141,3
15,age65_change1,0.8109399263833235,5.771872912225141,3
15,urban_change1,2.52402703542536,5.771872912225141,3
15,log_gdp_per_capita,3.8884442561738135,5.771872912225141,3
15,gdp_growth1,-1.1972275591767907,5.771872912225141,3
15,health_expenditure_change1,0.3933692776318969,5.771872912225141,3
15,eu_resistance_excl_country,1.4436868600440138,5.771872912225141,3
15,resistance_gap_to_eu,1.8759778974041437,5.771872912225141,3
15,eu_resistance_change1,-0.17767606468883895,5.771872912225141,3
15,other_antibiotic_mean,1.6042011348434038,5.771872912225141,3
15,other_antibiotic_sd,1.5979990831329338,5.771872912225141,3
15,other_high_resistance_count,1.392469245689483,5.771872912225141,3
15,country_profile_gap,1.5574767832574234,5.771872912225141,3
15,trend_x_volatility,-0.5194151234105895,5.771872912225141,3
15,resistance_x_consumption,3.0205195813952805,5.771872912225141,3
15,trend_x_consumption,2.240036326594966,5.771872912225141,3
15,resistance_x_eu_gap,1.732819201010566,5.771872912225141,3
15,origin_year_index,5.771872912225141,5.771872912225141,3
16,family_consumption_lag1,1.6040221086611512,4.487815718953765,3
16,family_consumption_lag2,2.5486915398638663,4.487815718953765,3
16,family_consumption_lag3,4.487815718953765,4.487815718953765,3
16,family_consumption_mean3,1.9176020070108781,4.487815718953765,3
16,family_consumption_sum3,2.4745100199976853,4.487815718953765,3
16,family_consumption_volatility3,1.6081331506085104,4.487815718953765,3
16,family_consumption_change1,1.1260223243870022,4.487815718953765,3
16,family_consumption_trend3,4.202863561819888,4.487815718953765,3
16,consumption_community_lag1,1.0621603734361178,4.487815718953765,3
16,consumption_hospital_lag1,2.398918237755899,4.487815718953765,3
16,hospital_community_ratio_lag1,1.9155401647155397,4.487815718953765,3
16,reserve_pct_lag1,1.624447178323035,4.487815718953765,3
16,reserve_pct_lag2,2.351748197575791,4.487815718953765,3
16,reserve_pct_lag3,3.00862585026288,4.487815718953765,3
16,reserve_mean3,2.5042970678165957,4.487815718953765,3
16,reserve_change1,2.130125650868094,4.487815718953765,3
16,ast_tested_per_100k,2.2151579018629097,4.487815718953765,3
16,reported_resistant_per_100k,0.7624392542341477,4.487815718953765,3
16,tested_growth1,0.3657728738455519,4.487815718953765,3
16,testing_volatility4,1.4247494212003382,4.487815718953765,3
16,population,1.7240006560865155,4.487815718953765,3
16,age65_pct,2.1952951002083028,4.487815718953765,3
16,urban_pct,1.8068379646259662,4.487815718953765,3
16,gdp_per_capita,2.5455183620793638,4.487815718953765,3
16,health_expenditure_pct_gdp,2.613296385222803,4.487815718953765,3
16,log_population,2.1236780227477365,4.487815718953765,3
16,population_growth1,2.020181703347487,4.487815718953765,3
16,population_growth3,3.9342522113152447,4.487815718953765,3
16,age65_change1,1.2361938082229187,4.487815718953765,3
16,urban_change1,1.1586996541249115,4.487815718953765,3
16,log_gdp_per_capita,2.3608641414283564,4.487815718953765,3
16,gdp_growth1,-0.1892230707895421,4.487815718953765,3
16,health_expenditure_change1,-0.6935975296218813,4.487815718953765,3
16,eu_resistance_excl_country,1.5630009680068027,4.487815718953765,3
16,resistance_gap_to_eu,1.422332515603093,4.487815718953765,3
16,eu_resistance_change1,-0.873420504701564,4.487815718953765,3
16,other_antibiotic_mean,0.46725410820929025,4.487815718953765,3
16,other_antibiotic_sd,1.0337434646168722,4.487815718953765,3
16,other_high_resistance_count,1.2521776215220384,4.487815718953765,3
16,country_profile_gap,0.6525104396341206,4.487815718953765,3
16,trend_x_volatility,0.39011107782278304,4.487815718953765,3
16,resistance_x_consumption,2.389554234904555,4.487815718953765,3
16,trend_x_consumption,1.696815681030436,4.487815718953765,3
16,resistance_x_eu_gap,0.7074564110158366,4.487815718953765,3
16,origin_year_index,3.9853551316225984,4.487815718953765,3
17,family_consumption_lag1,2.0246708504449695,3.8669693084985863,3
17,family_consumption_lag2,2.2247627560506564,3.8669693084985863,3
17,family_consumption_lag3,1.1344436918350531,3.8669693084985863,3
17,family_consumption_mean3,2.4072469841795328,3.8669693084985863,3
17,family_consumption_sum3,2.1490441965287514,3.8669693084985863,3
17,family_consumption_volatility3,1.1642139501720663,3.8669693084985863,3
17,family_consumption_change1,1.0941342466994433,3.8669693084985863,3
17,family_consumption_trend3,1.9018389148406645,3.8669693084985863,3
17,consumption_community_lag1,1.1814399810791307,3.8669693084985863,3
17,consumption_hospital_lag1,1.3786044658685666,3.8669693084985863,3
17,hospital_community_ratio_lag1,2.696699011170361,3.8669693084985863,3
17,reserve_pct_lag1,0.9582436755405586,3.8669693084985863,3
17,reserve_pct_lag2,1.9776061836555123,3.8669693084985863,3
17,reserve_pct_lag3,0.842082667697977,3.8669693084985863,3
17,reserve_mean3,1.9653007021736961,3.8669693084985863,3
17,reserve_change1,1.100562044491765,3.8669693084985863,3
17,ast_tested_per_100k,2.449993179399358,3.8669693084985863,3
17,reported_resistant_per_100k,1.8241284515265375,3.8669693084985863,3
17,tested_growth1,-0.2500813632112347,3.8669693084985863,3
17,testing_volatility4,0.48310948905450024,3.8669693084985863,3
17,population,2.7195493639506827,3.8669693084985863,3
17,age65_pct,1.2249442474671675,3.8669693084985863,3
17,urban_pct,2.2176651183586973,3.8669693084985863,3
17,gdp_per_capita,3.586143209903627,3.8669693084985863,3
17,health_expenditure_pct_gdp,2.4098758712363737,3.8669693084985863,3
17,log_population,1.7110272563313245,3.8669693084985863,3
17,population_growth1,1.1756142404293661,3.8669693084985863,3
17,population_growth3,2.222331700225939,3.8669693084985863,3
17,age65_change1,-0.05729039703459382,3.8669693084985863,3
17,urban_change1,1.436164157674455,3.8669693084985863,3
17,log_gdp_per_capita,3.8669693084985863,3.8669693084985863,3
17,gdp_growth1,-0.9309332606883941,3.8669693084985863,3
17,health_expenditure_change1,-1.2064446508523075,3.8669693084985863,3
17,eu_resistance_excl_country,1.533539501112744,3.8669693084985863,3
17,resistance_gap_to_eu,-0.3028441392801574,3.8669693084985863,3
17,eu_resistance_change1,-1.293961871568218,3.8669693084985863,3
17,other_antibiotic_mean,2.0697751071301993,3.8669693084985863,3
17,other_antibiotic_sd,2.51346458316626,3.8669693084985863,3
17,other_high_resistance_count,0.8821347009834585,3.8669693084985863,3
17,country_profile_gap,0.6040246110608858,3.8669693084985863,3
17,trend_x_volatility,0.3033525052870885,3.8669693084985863,3
17,resistance_x_consumption,2.0296290708981566,3.8669693084985863,3
17,trend_x_consumption,1.2551845887750532,3.8669693084985863,3
17,resistance_x_eu_gap,1.1792645929962666,3.8669693084985863,3
17,origin_year_index,3.4254836318016477,3.8669693084985863,3
18,family_consumption_lag1,2.9258569880783405,4.931491101480825,3
18,family_consumption_lag2,4.113132823701226,4.931491101480825,3
18,family_consumption_lag3,3.9864620921353975,4.931491101480825,3
18,family_consumption_mean3,3.428158864088782,4.931491101480825,3
18,family_consumption_sum3,3.4566671845237926,4.931491101480825,3
18,family_consumption_volatility3,2.392097925692723,4.931491101480825,3
18,family_consumption_change1,2.7881287644489805,4.931491101480825,3
18,family_consumption_trend3,3.9352013148020037,4.931491101480825,3
18,consumption_community_lag1,2.0582575509814607,4.931491101480825,3
18,consumption_hospital_lag1,2.2821087170499665,4.931491101480825,3
18,hospital_community_ratio_lag1,2.5095893103141607,4.931491101480825,3
18,reserve_pct_lag1,2.628447988431124,4.931491101480825,3
18,reserve_pct_lag2,3.2656532268430487,4.931491101480825,3
18,reserve_pct_lag3,3.5870696295070488,4.931491101480825,3
18,reserve_mean3,3.5175746438082554,4.931491101480825,3
18,reserve_change1,2.514481369535976,4.931491101480825,3
18,ast_tested_per_100k,2.1219670682061524,4.931491101480825,3
18,reported_resistant_per_100k,1.512173658472844,4.931491101480825,3
18,tested_growth1,-0.9082998782465544,4.931491101480825,3
18,testing_volatility4,1.069669277492243,4.931491101480825,3
18,population,1.8504720223839484,4.931491101480825,3
18,age65_pct,1.6581370548550525,4.931491101480825,3
18,urban_pct,2.7470554154194398,4.931491101480825,3
18,gdp_per_capita,2.714473906188462,4.931491101480825,3
18,health_expenditure_pct_gdp,3.56771434930705,4.931491101480825,3
18,log_population,3.0625108059251063,4.931491101480825,3
18,population_growth1,2.483551373954443,4.931491101480825,3
18,population_growth3,4.931491101480825,4.931491101480825,3
18,age65_change1,0.24676578078027162,4.931491101480825,3
18,urban_change1,2.4287000358346624,4.931491101480825,3
18,log_gdp_per_capita,2.834128838655309,4.931491101480825,3
18,gdp_growth1,-1.0555703163862742,4.931491101480825,3
18,health_expenditure_change1,-0.5642715953456428,4.931491101480825,3
18,eu_resistance_excl_country,1.534523080237987,4.931491101480825,3
18,resistance_gap_to_eu,0.7009940436638094,4.931491101480825,3
18,eu_resistance_change1,-0.3908028988047542,4.931491101480825,3
18,other_antibiotic_mean,0.7254602983028243,4.931491101480825,3
18,other_antibiotic_sd,0.7625553446323343,4.931491101480825,3
18,other_high_resistance_count,0.3064114503345733,4.931491101480825,3
18,country_profile_gap,1.2241269342759504,4.931491101480825,3
18,trend_x_volatility,-0.22073723091195765,4.931491101480825,3
18,resistance_x_consumption,3.6586888517956986,4.931491101480825,3
18,trend_x_consumption,2.732311583887644,4.931491101480825,3
18,resistance_x_eu_gap,1.2570971911759736,4.931491101480825,3
18,origin_year_index,4.498909955408977,4.931491101480825,3
19,family_consumption_lag1,1.4238126275646752,3.3534452447366707,3
19,family_consumption_lag2,1.516339303013418,3.3534452447366707,3
19,family_consumption_lag3,2.725905721552507,3.3534452447366707,3
19,family_consumption_mean3,1.8035601443298255,3.3534452447366707,3
19,family_consumption_sum3,1.0545761471426256,3.3534452447366707,3
19,family_consumption_volatility3,1.0519299510426856,3.3534452447366707,3
19,family_consumption_change1,1.3068587408288879,3.3534452447366707,3
19,family_consumption_trend3,3.3534452447366707,3.3534452447366707,3
19,consumption_community_lag1,0.9899318427719532,3.3534452447366707,3
19,consumption_hospital_lag1,1.4421559601323246,3.3534452447366707,3
19,hospital_community_ratio_lag1,1.4028303856637856,3.3534452447366707,3
19,reserve_pct_lag1,1.2631388472838339,3.3534452447366707,3
19,reserve_pct_lag2,2.7583267651523173,3.3534452447366707,3
19,reserve_pct_lag3,2.655828701744599,3.3534452447366707,3
19,reserve_mean3,1.8046097853135112,3.3534452447366707,3
19,reserve_change1,1.3625199060375877,3.3534452447366707,3
19,ast_tested_per_100k,2.123137663302983,3.3534452447366707,3
19,reported_resistant_per_100k,0.6059767472256462,3.3534452447366707,3
19,tested_growth1,-0.6790749309762094,3.3534452447366707,3
19,testing_volatility4,0.474086935447999,3.3534452447366707,3
19,population,1.0443151295158528,3.3534452447366707,3
19,age65_pct,0.372209670391058,3.3534452447366707,3
19,urban_pct,1.3289359621738546,3.3534452447366707,3
19,gdp_per_capita,2.0965084791202533,3.3534452447366707,3
19,health_expenditure_pct_gdp,1.1104222530925911,3.3534452447366707,3
19,log_population,1.394042766864153,3.3534452447366707,3
19,population_growth1,1.9707089060498548,3.3534452447366707,3
19,population_growth3,2.9428813072481312,3.3534452447366707,3
19,age65_change1,0.3949124873358137,3.3534452447366707,3
19,urban_change1,1.9406948851423025,3.3534452447366707,3
19,log_gdp_per_capita,2.4576093990821444,3.3534452447366707,3
19,gdp_growth1,-0.9840886605357034,3.3534452447366707,3
19,health_expenditure_change1,-1.321688259109533,3.3534452447366707,3
19,eu_resistance_excl_country,-0.20578976173061655,3.3534452447366707,3
19,resistance_gap_to_eu,-0.42105284612014443,3.3534452447366707,3
19,eu_resistance_change1,-1.8833734562063567,3.3534452447366707,3
19,other_antibiotic_mean,0.2553731093472264,3.3534452447366707,3
19,other_antibiotic_sd,0.953495668490549,3.3534452447366707,3
19,other_high_resistance_count,1.2271222321701234,3.3534452447366707,3
19,country_profile_gap,-0.15937931057956012,3.3534452447366707,3
19,trend_x_volatility,-0.410317273499689,3.3534452447366707,3
19,resistance_x_consumption,2.116281682213083,3.3534452447366707,3
19,trend_x_consumption,0.6854031275600144,3.3534452447366707,3
19,resistance_x_eu_gap,-0.6735232563979605,3.3534452447366707,3
19,origin_year_index,3.2693309174420753,3.3534452447366707,3
