Repetition,Feature,NullImprovementPct,NullMaximumImprovementPct,Horizon
9,gdp_growth1,-0.03983403699670468,1.4691045171227373,1
9,health_expenditure_change1,-0.3403178171070946,1.4691045171227373,1
9,eu_resistance_excl_country,0.13672628363163936,1.4691045171227373,1
9,resistance_gap_to_eu,-0.5853630304606502,1.4691045171227373,1
9,eu_resistance_change1,1.4691045171227373,1.4691045171227373,1
9,other_antibiotic_mean,-0.004410381987338316,1.4691045171227373,1
9,other_antibiotic_sd,0.009707714022548294,1.4691045171227373,1
9,other_high_resistance_count,-0.07313715147087566,1.4691045171227373,1
9,country_profile_gap,-0.0825997945725968,1.4691045171227373,1
9,trend_x_volatility,0.21082970865288098,1.4691045171227373,1
9,resistance_x_consumption,-0.02752787028720784,1.4691045171227373,1
9,trend_x_consumption,-0.13038862832385675,1.4691045171227373,1
9,resistance_x_eu_gap,-0.48346536604579443,1.4691045171227373,1
9,origin_year_index,1.0041022554449857,1.4691045171227373,1
10,family_consumption_lag1,-0.6398506040585074,0.6983343974827019,1
10,family_consumption_lag2,-0.873070860877884,0.6983343974827019,1
10,family_consumption_lag3,-0.383795538614888,0.6983343974827019,1
10,family_consumption_mean3,-0.7856985442639289,0.6983343974827019,1
10,family_consumption_sum3,-0.8671629591117883,0.6983343974827019,1
10,family_consumption_volatility3,-0.641230263168507,0.6983343974827019,1
10,family_consumption_change1,-0.1668765806314556,0.6983343974827019,1
10,family_consumption_trend3,-0.09919463684043411,0.6983343974827019,1
10,consumption_community_lag1,-0.14323134332899246,0.6983343974827019,1
10,consumption_hospital_lag1,-0.05557602128976604,0.6983343974827019,1
10,hospital_community_ratio_lag1,-0.12731886922884617,0.6983343974827019,1
10,reserve_pct_lag1,-0.7080333464066063,0.6983343974827019,1
10,reserve_pct_lag2,-0.6377209843978076,0.6983343974827019,1
10,reserve_pct_lag3,-0.44004755350238406,0.6983343974827019,1
10,reserve_mean3,-0.6346362953166454,0.6983343974827019,1
10,reserve_change1,-0.4388579717536628,0.6983343974827019,1
10,ast_tested_per_100k,0.222176877644351,0.6983343974827019,1
10,reported_resistant_per_100k,-0.3289466766349886,0.6983343974827019,1
10,tested_growth1,-0.15220379267872783,0.6983343974827019,1
10,testing_volatility4,-0.31877975274328985,0.6983343974827019,1
10,population,-0.14324919990292095,0.6983343974827019,1
10,age65_pct,0.0783278872858325,0.6983343974827019,1
10,urban_pct,-0.055965209874043596,0.6983343974827019,1
10,gdp_per_capita,0.4394401442444799,0.6983343974827019,1
10,health_expenditure_pct_gdp,-0.014071029949683027,0.6983343974827019,1
10,log_population,0.05452974735508769,0.6983343974827019,1
10,population_growth1,0.27678977399474136,0.6983343974827019,1
10,population_growth3,-0.060480771961670954,0.6983343974827019,1
10,age65_change1,-0.09521009824414199,0.6983343974827019,1
10,urban_change1,-0.06912856772750223,0.6983343974827019,1
10,log_gdp_per_capita,0.4310698891757779,0.6983343974827019,1
10,gdp_growth1,-0.3190627431283986,0.6983343974827019,1
10,health_expenditure_change1,-0.02452522238134041,0.6983343974827019,1
10,eu_resistance_excl_country,-0.6520492842485089,0.6983343974827019,1
10,resistance_gap_to_eu,0.40333256402213585,0.6983343974827019,1
10,eu_resistance_change1,0.6983343974827019,0.6983343974827019,1
10,other_antibiotic_mean,-0.22826409695992741,0.6983343974827019,1
10,other_antibiotic_sd,-0.07660531649308987,0.6983343974827019,1
10,other_high_resistance_count,-0.30790314210468245,0.6983343974827019,1
10,country_profile_gap,-0.7596568597490332,0.6983343974827019,1
10,trend_x_volatility,0.09880225571982627,0.6983343974827019,1
10,resistance_x_consumption,-0.8362197177157547,0.6983343974827019,1
10,trend_x_consumption,0.0791620939130838,0.6983343974827019,1
10,resistance_x_eu_gap,0.07736451938393482,0.6983343974827019,1
10,origin_year_index,-0.9248094273868076,0.6983343974827019,1
11,family_consumption_lag1,-0.36471195617003327,0.46278925170755425,1
11,family_consumption_lag2,-0.2700018529733008,0.46278925170755425,1
11,family_consumption_lag3,-0.15687799383650275,0.46278925170755425,1
11,family_consumption_mean3,-0.21576592401266606,0.46278925170755425,1
11,family_consumption_sum3,-0.2364555099210832,0.46278925170755425,1
11,family_consumption_volatility3,-0.7914867965644411,0.46278925170755425,1
11,family_consumption_change1,0.005173787352233303,0.46278925170755425,1
11,family_consumption_trend3,0.19163420818568466,0.46278925170755425,1
11,consumption_community_lag1,-0.12879067410572825,0.46278925170755425,1
11,consumption_hospital_lag1,-0.17687051541911247,0.46278925170755425,1
11,hospital_community_ratio_lag1,-0.11773817664931714,0.46278925170755425,1
11,reserve_pct_lag1,-0.21778908163357205,0.46278925170755425,1
11,reserve_pct_lag2,-0.1108855263925085,0.46278925170755425,1
11,reserve_pct_lag3,-0.13023115506858463,0.46278925170755425,1
11,reserve_mean3,-0.11674364375906955,0.46278925170755425,1
11,reserve_change1,-0.36104374035266396,0.46278925170755425,1
11,ast_tested_per_100k,0.11171474096736433,0.46278925170755425,1
11,reported_resistant_per_100k,-0.12021041108227917,0.46278925170755425,1
11,tested_growth1,0.0364100144334514,0.46278925170755425,1
11,testing_volatility4,0.02029812930873796,0.46278925170755425,1
11,population,-0.02676627566008766,0.46278925170755425,1
11,age65_pct,-0.05689211503145536,0.46278925170755425,1
11,urban_pct,-0.062341381738830956,0.46278925170755425,1
11,gdp_per_capita,0.20454123781307995,0.46278925170755425,1
11,health_expenditure_pct_gdp,0.15304293651772077,0.46278925170755425,1
11,log_population,0.0032791325686529734,0.46278925170755425,1
11,population_growth1,0.46278925170755425,0.46278925170755425,1
11,population_growth3,0.04597875859541472,0.46278925170755425,1
11,age65_change1,0.18160308193651956,0.46278925170755425,1
11,urban_change1,-0.0098238528085309,0.46278925170755425,1
11,log_gdp_per_capita,0.3233268496746374,0.46278925170755425,1
11,gdp_growth1,0.07108223437647783,0.46278925170755425,1
11,health_expenditure_change1,-1.4415593736218049,0.46278925170755425,1
11,eu_resistance_excl_country,-0.02287280688546587,0.46278925170755425,1
11,resistance_gap_to_eu,-0.16894097657532625,0.46278925170755425,1
11,eu_resistance_change1,-0.41693156732482506,0.46278925170755425,1
11,other_antibiotic_mean,-0.015149071219600215,0.46278925170755425,1
11,other_antibiotic_sd,-0.029471942946472752,0.46278925170755425,1
11,other_high_resistance_count,-0.009280195300168976,0.46278925170755425,1
11,country_profile_gap,0.008732426941953995,0.46278925170755425,1
11,trend_x_volatility,0.40949898557107184,0.46278925170755425,1
11,resistance_x_consumption,-0.2751663076913216,0.46278925170755425,1
11,trend_x_consumption,0.02547949856590155,0.46278925170755425,1
11,resistance_x_eu_gap,-0.3067990438723549,0.46278925170755425,1
11,origin_year_index,-0.4471038602985993,0.46278925170755425,1
12,family_consumption_lag1,-0.3994178014631698,0.8953152328696143,1
12,family_consumption_lag2,-0.0013432278058636627,0.8953152328696143,1
12,family_consumption_lag3,0.048844424059655486,0.8953152328696143,1
12,family_consumption_mean3,-0.010567347054859077,0.8953152328696143,1
12,family_consumption_sum3,-0.00946581482887475,0.8953152328696143,1
12,family_consumption_volatility3,-0.6142629169855651,0.8953152328696143,1
12,family_consumption_change1,-1.2048604202196838,0.8953152328696143,1
12,family_consumption_trend3,-0.19527464465007527,0.8953152328696143,1
12,consumption_community_lag1,-0.29020594351831974,0.8953152328696143,1
12,consumption_hospital_lag1,-0.3515109740656908,0.8953152328696143,1
12,hospital_community_ratio_lag1,-0.36287333096616936,0.8953152328696143,1
12,reserve_pct_lag1,-0.6101486301626825,0.8953152328696143,1
12,reserve_pct_lag2,-0.45765344729707225,0.8953152328696143,1
12,reserve_pct_lag3,-0.4104852060425617,0.8953152328696143,1
12,reserve_mean3,-0.45325233961829275,0.8953152328696143,1
12,reserve_change1,-0.22560470894704854,0.8953152328696143,1
12,ast_tested_per_100k,0.32594252268921015,0.8953152328696143,1
12,reported_resistant_per_100k,-0.1414420289880625,0.8953152328696143,1
12,tested_growth1,-0.0011098963892417503,0.8953152328696143,1
12,testing_volatility4,0.0013795854110982442,0.8953152328696143,1
12,population,-0.03497455696043724,0.8953152328696143,1
12,age65_pct,-0.6184260447768379,0.8953152328696143,1
12,urban_pct,-0.462964742401259,0.8953152328696143,1
12,gdp_per_capita,0.014876279044841696,0.8953152328696143,1
12,health_expenditure_pct_gdp,-0.071823046864783,0.8953152328696143,1
12,log_population,0.08042742054993338,0.8953152328696143,1
12,population_growth1,0.8953152328696143,0.8953152328696143,1
12,population_growth3,0.2494614613937152,0.8953152328696143,1
12,age65_change1,0.14822572572471934,0.8953152328696143,1
12,urban_change1,-0.023039918432611304,0.8953152328696143,1
12,log_gdp_per_capita,0.24377078175436107,0.8953152328696143,1
12,gdp_growth1,0.08134633356552005,0.8953152328696143,1
12,health_expenditure_change1,-2.5731366821282586,0.8953152328696143,1
12,eu_resistance_excl_country,-0.6402017671150158,0.8953152328696143,1
12,resistance_gap_to_eu,0.7572770682164327,0.8953152328696143,1
12,eu_resistance_change1,-1.3801202894008995,0.8953152328696143,1
12,other_antibiotic_mean,-0.2539425244361459,0.8953152328696143,1
12,other_antibiotic_sd,-0.21195518040179237,0.8953152328696143,1
12,other_high_resistance_count,-0.2456865432700098,0.8953152328696143,1
12,country_profile_gap,-0.7440085651906077,0.8953152328696143,1
12,trend_x_volatility,-0.0881906207918178,0.8953152328696143,1
12,resistance_x_consumption,0.06748073754596473,0.8953152328696143,1
12,trend_x_consumption,-0.40177104022350657,0.8953152328696143,1
12,resistance_x_eu_gap,0.40893621480222375,0.8953152328696143,1
12,origin_year_index,-0.01825095706623351,0.8953152328696143,1
13,family_consumption_lag1,0.1513531142818094,0.18611510297193762,1
13,family_consumption_lag2,-0.04969629768573551,0.18611510297193762,1
13,family_consumption_lag3,0.18492837562149206,0.18611510297193762,1
13,family_consumption_mean3,-0.038500621046327115,0.18611510297193762,1
13,family_consumption_sum3,-0.05817523035047972,0.18611510297193762,1
13,family_consumption_volatility3,-0.42912413055752746,0.18611510297193762,1
13,family_consumption_change1,-0.20008469282291225,0.18611510297193762,1
13,family_consumption_trend3,-0.24664527429931,0.18611510297193762,1
13,consumption_community_lag1,0.04764640195558819,0.18611510297193762,1
13,consumption_hospital_lag1,-0.1459568822026573,0.18611510297193762,1
13,hospital_community_ratio_lag1,-0.009803623527070784,0.18611510297193762,1
13,reserve_pct_lag1,-0.4564986904994939,0.18611510297193762,1
13,reserve_pct_lag2,-0.3855363802486236,0.18611510297193762,1
13,reserve_pct_lag3,-0.39144275674748796,0.18611510297193762,1
13,reserve_mean3,-0.38562445463955897,0.18611510297193762,1
13,reserve_change1,-0.346602801116766,0.18611510297193762,1
13,ast_tested_per_100k,-0.10360322905768139,0.18611510297193762,1
13,reported_resistant_per_100k,-0.27796223759783334,0.18611510297193762,1
13,tested_growth1,-0.1242187381310343,0.18611510297193762,1
13,testing_volatility4,-0.04521702273106476,0.18611510297193762,1
13,population,-0.05172545023828171,0.18611510297193762,1
13,age65_pct,0.18611510297193762,0.18611510297193762,1
13,urban_pct,-0.042668488611579646,0.18611510297193762,1
13,gdp_per_capita,0.032476408946158615,0.18611510297193762,1
13,health_expenditure_pct_gdp,0.07900484337866907,0.18611510297193762,1
13,log_population,-0.07808046548947607,0.18611510297193762,1
13,population_growth1,-0.48140605905543976,0.18611510297193762,1
13,population_growth3,-1.5358703876195745,0.18611510297193762,1
13,age65_change1,-0.26211305454545825,0.18611510297193762,1
13,urban_change1,-0.10629784123138482,0.18611510297193762,1
13,log_gdp_per_capita,-0.009018538233628765,0.18611510297193762,1
13,gdp_growth1,-0.4863898524825166,0.18611510297193762,1
13,health_expenditure_change1,-1.638535192592968,0.18611510297193762,1
13,eu_resistance_excl_country,-0.3540068953670352,0.18611510297193762,1
13,resistance_gap_to_eu,0.18343207015876178,0.18611510297193762,1
13,eu_resistance_change1,-1.7523236148203167,0.18611510297193762,1
13,other_antibiotic_mean,-0.04324452194830845,0.18611510297193762,1
13,other_antibiotic_sd,-0.034577659218003085,0.18611510297193762,1
13,other_high_resistance_count,-0.10018188158013354,0.18611510297193762,1
13,country_profile_gap,-0.04892011395649252,0.18611510297193762,1
13,trend_x_volatility,-0.23718455068856573,0.18611510297193762,1
13,resistance_x_consumption,0.025382539994752977,0.18611510297193762,1
13,trend_x_consumption,-0.3652225110790629,0.18611510297193762,1
13,resistance_x_eu_gap,-0.4532237371194855,0.18611510297193762,1
13,origin_year_index,-1.279203843245801,0.18611510297193762,1
14,family_consumption_lag1,-0.292277819200069,0.4153873045587026,1
14,family_consumption_lag2,-0.001715683760112618,0.4153873045587026,1
14,family_consumption_lag3,0.03450368554178944,0.4153873045587026,1
14,family_consumption_mean3,0.029624947455208505,0.4153873045587026,1
14,family_consumption_sum3,-0.011026869427153934,0.4153873045587026,1
14,family_consumption_volatility3,-0.12957901676019246,0.4153873045587026,1
14,family_consumption_change1,-0.250393938072702,0.4153873045587026,1
14,family_consumption_trend3,0.4153873045587026,0.4153873045587026,1
14,consumption_community_lag1,-0.11096589274560337,0.4153873045587026,1
14,consumption_hospital_lag1,-0.3186505874554562,0.4153873045587026,1
14,hospital_community_ratio_lag1,-0.14085557355526887,0.4153873045587026,1
14,reserve_pct_lag1,-0.5126531708824018,0.4153873045587026,1
14,reserve_pct_lag2,-0.27502838815434855,0.4153873045587026,1
14,reserve_pct_lag3,-0.55851709418495,0.4153873045587026,1
14,reserve_mean3,-0.29491030420033965,0.4153873045587026,1
14,reserve_change1,-0.23875734873805804,0.4153873045587026,1
14,ast_tested_per_100k,0.25033651137817575,0.4153873045587026,1
14,reported_resistant_per_100k,-0.019533540905262155,0.4153873045587026,1
14,tested_growth1,-0.0871746030041868,0.4153873045587026,1
14,testing_volatility4,-0.04361789220737778,0.4153873045587026,1
14,population,-0.0407119483544901,0.4153873045587026,1
14,age65_pct,-0.41621346447557683,0.4153873045587026,1
14,urban_pct,-0.07470958479285258,0.4153873045587026,1
14,gdp_per_capita,0.13399783807654125,0.4153873045587026,1
14,health_expenditure_pct_gdp,0.04901319379276365,0.4153873045587026,1
14,log_population,-0.06772389776829295,0.4153873045587026,1
14,population_growth1,-0.05886104634020271,0.4153873045587026,1
14,population_growth3,-0.27512765737369876,0.4153873045587026,1
14,age65_change1,-0.07504030094852755,0.4153873045587026,1
14,urban_change1,-0.12433539565075084,0.4153873045587026,1
14,log_gdp_per_capita,0.17511177051919785,0.4153873045587026,1
14,gdp_growth1,-0.2102071040695264,0.4153873045587026,1
14,health_expenditure_change1,-1.1070174497216505,0.4153873045587026,1
14,eu_resistance_excl_country,-0.301864859731922,0.4153873045587026,1
14,resistance_gap_to_eu,-0.003536248368549405,0.4153873045587026,1
14,eu_resistance_change1,0.2427777935998398,0.4153873045587026,1
14,other_antibiotic_mean,-0.13009476253543983,0.4153873045587026,1
14,other_antibiotic_sd,-0.07072271658243576,0.4153873045587026,1
14,other_high_resistance_count,-0.327825482795703,0.4153873045587026,1
14,country_profile_gap,-0.8328136352978843,0.4153873045587026,1
14,trend_x_volatility,0.36974785738298477,0.4153873045587026,1
14,resistance_x_consumption,-0.007238212930452364,0.4153873045587026,1
14,trend_x_consumption,0.05247017360823191,0.4153873045587026,1
14,resistance_x_eu_gap,-0.06720161853207249,0.4153873045587026,1
14,origin_year_index,-0.19937636343545015,0.4153873045587026,1
15,family_consumption_lag1,0.02591259568296999,0.5317054655173014,1
15,family_consumption_lag2,-0.14551504892727918,0.5317054655173014,1
15,family_consumption_lag3,-0.2451033686940932,0.5317054655173014,1
15,family_consumption_mean3,-0.1474414901566084,0.5317054655173014,1
15,family_consumption_sum3,-0.22379071623612096,0.5317054655173014,1
15,family_consumption_volatility3,-0.5968280620594664,0.5317054655173014,1
15,family_consumption_change1,-0.3454884635804841,0.5317054655173014,1
15,family_consumption_trend3,-0.29460766959267387,0.5317054655173014,1
15,consumption_community_lag1,-0.059574843450295054,0.5317054655173014,1
15,consumption_hospital_lag1,-0.2099250031862944,0.5317054655173014,1
15,hospital_community_ratio_lag1,-0.15002438508068006,0.5317054655173014,1
15,reserve_pct_lag1,-0.3298078185210049,0.5317054655173014,1
15,reserve_pct_lag2,-0.22440880598537738,0.5317054655173014,1
15,reserve_pct_lag3,-0.36465201230961675,0.5317054655173014,1
15,reserve_mean3,-0.2418036047375739,0.5317054655173014,1
15,reserve_change1,-0.25812517976886534,0.5317054655173014,1
15,ast_tested_per_100k,-0.3071878706514783,0.5317054655173014,1
15,reported_resistant_per_100k,-0.4656219460751534,0.5317054655173014,1
15,tested_growth1,-0.13497515104627092,0.5317054655173014,1
15,testing_volatility4,-0.16567894453566823,0.5317054655173014,1
15,population,-0.028478661805171217,0.5317054655173014,1
15,age65_pct,0.1233419923977288,0.5317054655173014,1
15,urban_pct,-0.058119384769717244,0.5317054655173014,1
15,gdp_per_capita,0.2779584813098481,0.5317054655173014,1
15,health_expenditure_pct_gdp,0.0345865441092832,0.5317054655173014,1
15,log_population,-0.2785255728103283,0.5317054655173014,1
15,population_growth1,-0.17320386297099927,0.5317054655173014,1
15,population_growth3,-0.21776404732112964,0.5317054655173014,1
15,age65_change1,-0.30153392456444883,0.5317054655173014,1
15,urban_change1,-0.22481908370500736,0.5317054655173014,1
15,log_gdp_per_capita,0.35717265352734495,0.5317054655173014,1
15,gdp_growth1,-0.0740922607104837,0.5317054655173014,1
15,health_expenditure_change1,0.5317054655173014,0.5317054655173014,1
15,eu_resistance_excl_country,-0.12396579598046305,0.5317054655173014,1
15,resistance_gap_to_eu,-0.33049692281434745,0.5317054655173014,1
15,eu_resistance_change1,0.18789830759300083,0.5317054655173014,1
15,other_antibiotic_mean,-0.05200014897878656,0.5317054655173014,1
15,other_antibiotic_sd,-0.003843129866768879,0.5317054655173014,1
15,other_high_resistance_count,-0.06209848723989623,0.5317054655173014,1
15,country_profile_gap,-0.2587107731913491,0.5317054655173014,1
15,trend_x_volatility,-0.07702558191309138,0.5317054655173014,1
15,resistance_x_consumption,-0.21265069642272894,0.5317054655173014,1
15,trend_x_consumption,-0.04848751562089972,0.5317054655173014,1
15,resistance_x_eu_gap,-1.1206025007486193,0.5317054655173014,1
15,origin_year_index,-0.48226359351709935,0.5317054655173014,1
16,family_consumption_lag1,-0.540525340413378,0.545953850573972,1
16,family_consumption_lag2,-0.4915486561914603,0.545953850573972,1
16,family_consumption_lag3,-0.11159237278260109,0.545953850573972,1
16,family_consumption_mean3,-0.41179788466330786,0.545953850573972,1
16,family_consumption_sum3,-0.4097325823033412,0.545953850573972,1
16,family_consumption_volatility3,-0.23508361286445453,0.545953850573972,1
16,family_consumption_change1,-1.1034860755452363,0.545953850573972,1
16,family_consumption_trend3,-0.16071587630449818,0.545953850573972,1
16,consumption_community_lag1,-0.501299979459287,0.545953850573972,1
16,consumption_hospital_lag1,-0.18755264057223225,0.545953850573972,1
16,hospital_community_ratio_lag1,-0.5540191103433524,0.545953850573972,1
16,reserve_pct_lag1,-0.5384393425329502,0.545953850573972,1
16,reserve_pct_lag2,-0.579071031069758,0.545953850573972,1
16,reserve_pct_lag3,-0.16908959180335872,0.545953850573972,1
16,reserve_mean3,-0.5484800006174779,0.545953850573972,1
16,reserve_change1,-0.449885617604129,0.545953850573972,1
16,ast_tested_per_100k,0.13092380456591976,0.545953850573972,1
16,reported_resistant_per_100k,-0.030399535223264405,0.545953850573972,1
16,tested_growth1,-0.19878212820298133,0.545953850573972,1
16,testing_volatility4,-0.2574310814743373,0.545953850573972,1
16,population,-0.04283625884869561,0.545953850573972,1
16,age65_pct,-0.32624488288606207,0.545953850573972,1
16,urban_pct,-0.2005643868677896,0.545953850573972,1
16,gdp_per_capita,0.27866716892956983,0.545953850573972,1
16,health_expenditure_pct_gdp,0.07581367798197514,0.545953850573972,1
16,log_population,0.0018515462482955707,0.545953850573972,1
16,population_growth1,0.1855979585570473,0.545953850573972,1
16,population_growth3,0.48853309627946756,0.545953850573972,1
16,age65_change1,0.030186866948658006,0.545953850573972,1
16,urban_change1,-0.12702067999042124,0.545953850573972,1
16,log_gdp_per_capita,0.31503247040592974,0.545953850573972,1
16,gdp_growth1,-0.4052222582703988,0.545953850573972,1
16,health_expenditure_change1,-0.8895532033274731,0.545953850573972,1
16,eu_resistance_excl_country,-0.13539943865909543,0.545953850573972,1
16,resistance_gap_to_eu,0.1583374397320626,0.545953850573972,1
16,eu_resistance_change1,-0.09932408636672864,0.545953850573972,1
16,other_antibiotic_mean,0.0006897968933976869,0.545953850573972,1
16,other_antibiotic_sd,0.0041772032425195045,0.545953850573972,1
16,other_high_resistance_count,-0.047835474493271066,0.545953850573972,1
16,country_profile_gap,0.07925720734724781,0.545953850573972,1
16,trend_x_volatility,0.3040780468467094,0.545953850573972,1
16,resistance_x_consumption,-0.41512617266438745,0.545953850573972,1
16,trend_x_consumption,0.545953850573972,0.545953850573972,1
16,resistance_x_eu_gap,-0.20246235877451144,0.545953850573972,1
16,origin_year_index,-0.21689351537648727,0.545953850573972,1
17,family_consumption_lag1,-0.009541160470224592,0.49037337994432617,1
17,family_consumption_lag2,0.0789178324145132,0.49037337994432617,1
17,family_consumption_lag3,-0.14151435185457864,0.49037337994432617,1
17,family_consumption_mean3,0.06936969401063836,0.49037337994432617,1
17,family_consumption_sum3,0.05495886273387689,0.49037337994432617,1
17,family_consumption_volatility3,-0.8364139117741162,0.49037337994432617,1
17,family_consumption_change1,-0.5169840786449792,0.49037337994432617,1
17,family_consumption_trend3,-0.589661769733224,0.49037337994432617,1
17,consumption_community_lag1,0.05082267119684802,0.49037337994432617,1
17,consumption_hospital_lag1,-0.2416041952261136,0.49037337994432617,1
17,hospital_community_ratio_lag1,-0.39403708944671306,0.49037337994432617,1
17,reserve_pct_lag1,-0.26777563423088585,0.49037337994432617,1
17,reserve_pct_lag2,-0.27462034027956345,0.49037337994432617,1
17,reserve_pct_lag3,-0.7442319283069544,0.49037337994432617,1
17,reserve_mean3,-0.2816990240646009,0.49037337994432617,1
17,reserve_change1,-0.25266188628557207,0.49037337994432617,1
17,ast_tested_per_100k,0.22483628733447342,0.49037337994432617,1
17,reported_resistant_per_100k,-0.1402667751431348,0.49037337994432617,1
17,tested_growth1,-0.20586964088397422,0.49037337994432617,1
17,testing_volatility4,-0.01677968590337736,0.49037337994432617,1
17,population,-0.05052420290922288,0.49037337994432617,1
17,age65_pct,-0.4725822263307229,0.49037337994432617,1
17,urban_pct,-0.22891361305166733,0.49037337994432617,1
17,gdp_per_capita,0.18946498354129168,0.49037337994432617,1
17,health_expenditure_pct_gdp,-0.11720651701502421,0.49037337994432617,1
17,log_population,0.116118299303984,0.49037337994432617,1
17,population_growth1,0.2343532695027704,0.49037337994432617,1
17,population_growth3,0.28218677057547836,0.49037337994432617,1
17,age65_change1,0.38262419544131365,0.49037337994432617,1
17,urban_change1,-0.029659359837525007,0.49037337994432617,1
17,log_gdp_per_capita,0.49037337994432617,0.49037337994432617,1
17,gdp_growth1,-0.11053003115455964,0.49037337994432617,1
17,health_expenditure_change1,-1.8162975679194968,0.49037337994432617,1
17,eu_resistance_excl_country,-0.10934953580994243,0.49037337994432617,1
17,resistance_gap_to_eu,-0.20701499111337876,0.49037337994432617,1
17,eu_resistance_change1,-0.5786642025136596,0.49037337994432617,1
17,other_antibiotic_mean,-0.04840176459721746,0.49037337994432617,1
17,other_antibiotic_sd,-0.07371083334527381,0.49037337994432617,1
17,other_high_resistance_count,0.027694074793775385,0.49037337994432617,1
17,country_profile_gap,-0.4292112111287918,0.49037337994432617,1
17,trend_x_volatility,-0.012014462774433656,0.49037337994432617,1
17,resistance_x_consumption,0.02448559461663953,0.49037337994432617,1
17,trend_x_consumption,-0.41593817396056354,0.49037337994432617,1
17,resistance_x_eu_gap,-0.014156962905164466,0.49037337994432617,1
17,origin_year_index,-0.9567376944410886,0.49037337994432617,1
18,family_consumption_lag1,-0.028404615332138047,0.4613598278399495,1
18,family_consumption_lag2,0.039568249551172094,0.4613598278399495,1
18,family_consumption_lag3,-0.0759901011585399,0.4613598278399495,1
18,family_consumption_mean3,0.015246858457409132,0.4613598278399495,1
18,family_consumption_sum3,0.033717536133428136,0.4613598278399495,1
18,family_consumption_volatility3,-0.5164503969536329,0.4613598278399495,1
18,family_consumption_change1,-0.24733288542371695,0.4613598278399495,1
18,family_consumption_trend3,-0.2849036591066233,0.4613598278399495,1
18,consumption_community_lag1,-0.045788358156261845,0.4613598278399495,1
18,consumption_hospital_lag1,-0.03318708117529766,0.4613598278399495,1
18,hospital_community_ratio_lag1,-0.20002648376889712,0.4613598278399495,1
18,reserve_pct_lag1,-0.22913925198003707,0.4613598278399495,1
18,reserve_pct_lag2,-0.33280889205285236,0.4613598278399495,1
18,reserve_pct_lag3,-0.24861690158137478,0.4613598278399495,1
18,reserve_mean3,-0.3564713774509898,0.4613598278399495,1
18,reserve_change1,-0.39442097960494304,0.4613598278399495,1
18,ast_tested_per_100k,0.15038650657529362,0.4613598278399495,1
18,reported_resistant_per_100k,-0.03875934674867271,0.4613598278399495,1
18,tested_growth1,-0.2359147038608598,0.4613598278399495,1
18,testing_volatility4,0.033653508074943696,0.4613598278399495,1
18,population,-0.013986368999325425,0.4613598278399495,1
18,age65_pct,0.28771023940620233,0.4613598278399495,1
18,urban_pct,-0.04677154796608841,0.4613598278399495,1
18,gdp_per_capita,0.3882854630251663,0.4613598278399495,1
18,health_expenditure_pct_gdp,-0.09473853957704789,0.4613598278399495,1
18,log_population,0.01097364371613166,0.4613598278399495,1
18,population_growth1,0.2267639122358143,0.4613598278399495,1
18,population_growth3,0.050085455837783815,0.4613598278399495,1
18,age65_change1,-0.15917646814838823,0.4613598278399495,1
18,urban_change1,-0.04073280852641372,0.4613598278399495,1
18,log_gdp_per_capita,0.4613598278399495,0.4613598278399495,1
18,gdp_growth1,-0.17908318623532044,0.4613598278399495,1
18,health_expenditure_change1,-1.5563742371531506,0.4613598278399495,1
18,eu_resistance_excl_country,-0.4842101443847238,0.4613598278399495,1
18,resistance_gap_to_eu,0.44988046454674124,0.4613598278399495,1
18,eu_resistance_change1,-0.6708916498909702,0.4613598278399495,1
18,other_antibiotic_mean,-0.039628388832229584,0.4613598278399495,1
18,other_antibiotic_sd,-0.07024484168348197,0.4613598278399495,1
18,other_high_resistance_count,-0.05392761926917368,0.4613598278399495,1
18,country_profile_gap,-0.3602712801438111,0.4613598278399495,1
18,trend_x_volatility,-0.07329699984877593,0.4613598278399495,1
18,resistance_x_consumption,0.03866332610678543,0.4613598278399495,1
18,trend_x_consumption,-1.430818606027488,0.4613598278399495,1
18,resistance_x_eu_gap,-0.04876827924286982,0.4613598278399495,1
18,origin_year_index,-0.26742327603208,0.4613598278399495,1
19,family_consumption_lag1,0.09290677355801343,0.6738155330508726,1
19,family_consumption_lag2,-0.21426794809926358,0.6738155330508726,1
19,family_consumption_lag3,-0.23995823827871485,0.6738155330508726,1
19,family_consumption_mean3,-0.15086722310216827,0.6738155330508726,1
19,family_consumption_sum3,-0.2203865331917157,0.6738155330508726,1
19,family_consumption_volatility3,-0.38174243709196465,0.6738155330508726,1
19,family_consumption_change1,0.06625474714877888,0.6738155330508726,1
19,family_consumption_trend3,-1.0054007306831856,0.6738155330508726,1
19,consumption_community_lag1,-0.0010067096126759427,0.6738155330508726,1
19,consumption_hospital_lag1,-0.1717823430399492,0.6738155330508726,1
19,hospital_community_ratio_lag1,-0.2610509923024994,0.6738155330508726,1
19,reserve_pct_lag1,-0.35974806332307624,0.6738155330508726,1
19,reserve_pct_lag2,-0.17059437939027344,0.6738155330508726,1
19,reserve_pct_lag3,-0.3328470015689897,0.6738155330508726,1
19,reserve_mean3,-0.1740000312891337,0.6738155330508726,1
19,reserve_change1,-0.22871463216402735,0.6738155330508726,1
19,ast_tested_per_100k,0.23639486427556278,0.6738155330508726,1
19,reported_resistant_per_100k,0.008291915341169458,0.6738155330508726,1
