region,country,iso3,year,pathogen,specimen,antibiotic,resistant,tested,ast_standard,ast_version,test_method,source_url_x,resistance_pct,breakpoint_change_from_prior,antibiotic_family,family_consumption,family_consumption_lag1,family_consumption_lag2,family_consumption_lag3,consumption_community,consumption_hospital,access_pct,broad_narrow_ratio,oral_parenteral_ratio,reserve_pct,access_pct_lag1,broad_narrow_ratio_lag1,oral_parenteral_ratio_lag1,reserve_pct_lag1,population,age65_pct,urban_pct,gdp_per_capita,health_expenditure_pct_gdp,source_url_y,resistance_lag1,resistance_lag2,resistance_lag3,resistance_trend4,resistance_volatility4,log_tested,target_resistance_h1,target_tested_h1,target_resistance_h3,target_tested_h3,target_resistance_h5,target_tested_h5
EU_EEA,Lithuania,LTU,2012,Escherichia coli,Blood/invasive,Third-generation cephalosporins,22,462,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,4.761904761904762,0,J01D_other_beta_lactams,,,,,,,,,,,,,,,2989139,18.1799731254535,66.8536758422852,14288.1853493139,6.30798101,https://api.worldbank.org/v2/,7.012987012987013,8.70870870870871,7.849829351535837,-1.095949546461493,1.468276240315489,6.137727054086234,7.6036866359447,434.0,16.006884681583475,581.0,16.784037558685448,852.0
EU_EEA,Lithuania,LTU,2013,Escherichia coli,Blood/invasive,Third-generation cephalosporins,33,434,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,7.6036866359447,0,J01D_other_beta_lactams,1.8363,,,,9.3995,1.5056999999999998,,,,0.8435835807530989,,,,,2961250,18.3577356444558,67.0092086791992,15636.5252586048,6.15501022,https://api.worldbank.org/v2/,4.761904761904762,7.012987012987013,8.70870870870871,-0.5566148469374299,1.439744526176128,6.075346031088684,8.080808080808081,594.0,14.716981132075471,795.0,15.32912533814247,1109.0
EU_EEA,Lithuania,LTU,2014,Escherichia coli,Blood/invasive,Third-generation cephalosporins,48,594,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,8.080808080808081,0,J01D_other_beta_lactams,1.7248,1.8363,,,8.0665,1.499,,,,0.9872324267881726,,,,0.8435835807530989,2937253,18.6035201529541,67.1514937628023,16446.1647181663,6.22244453,https://api.worldbank.org/v2/,7.6036866359447,4.761904761904762,7.012987012987013,0.6045245077503136,1.271687547896012,6.38856140554563,16.006884681583475,581.0,16.784037558685448,852.0,13.869257950530036,1132.0
EU_EEA,Lithuania,LTU,2015,Escherichia coli,Blood/invasive,Third-generation cephalosporins,93,581,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,16.006884681583475,0,J01D_other_beta_lactams,1.8881000000000001,1.7248,1.8363,,8.5802,1.7155999999999998,,,,1.3131489398830818,,,,0.9872324267881726,2911109,18.8803013596424,67.2282485961914,14269.8039878287,6.47396851,https://api.worldbank.org/v2/,8.080808080808081,7.6036866359447,4.761904761904762,3.421206120389951,4.177353299358353,6.366470447731438,14.716981132075471,795.0,15.32912533814247,1109.0,15.936952714535902,1142.0
EU_EEA,Lithuania,LTU,2016,Escherichia coli,Blood/invasive,Third-generation cephalosporins,117,795,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,14.716981132075471,0,J01D_other_beta_lactams,1.9719,1.8881000000000001,1.7248,1.8363,8.63,1.7400999999999998,,,,1.6876541607166036,,,,1.3131489398830818,2877325,19.1757756195781,67.1894226074219,14934.2702840428,6.64928818,https://api.worldbank.org/v2/,16.006884681583475,8.080808080808081,7.6036866359447,2.9265960089167686,3.79115479661887,6.679599185844383,16.784037558685448,852.0,13.869257950530036,1132.0,13.616652211621856,1153.0
EU_EEA,Lithuania,LTU,2017,Escherichia coli,Blood/invasive,Third-generation cephalosporins,143,852,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,16.784037558685448,0,J01D_other_beta_lactams,2.0706,1.9719,1.8881000000000001,1.7248,8.8893,1.7293999999999998,,,,1.7518369380215035,,,,1.6876541607166036,2842639,19.504402571296,67.1012954711914,16800.1510246099,6.44472837,https://api.worldbank.org/v2/,14.716981132075471,16.006884681583475,8.080808080808081,2.4819784884124085,3.438279242809285,6.748759547491679,15.32912533814247,1109.0,15.936952714535902,1142.0,15.431627196333078,1309.0
EU_EEA,Lithuania,LTU,2018,Escherichia coli,Blood/invasive,Third-generation cephalosporins,170,1109,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,15.32912533814247,0,J01D_other_beta_lactams,2.1060000000000003,2.0706,1.9719,1.8881000000000001,8.6908,1.6976,,,,2.4285122254455045,,,,1.7518369380215035,2819200,19.7309309832227,67.1464742010457,19247.2315367967,6.46896172,https://api.worldbank.org/v2/,16.784037558685448,14.716981132075471,16.006884681583475,0.003377839628693466,0.7702024027138515,7.01211529430638,13.869257950530036,1132.0,13.616652211621856,1153.0,16.95945945945946,1480.0
EU_EEA,Lithuania,LTU,2019,Escherichia coli,Blood/invasive,Third-generation cephalosporins,157,1132,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,13.869257950530036,0,J01D_other_beta_lactams,2.1773,2.1060000000000003,2.0706,1.9719,8.4786,1.7093,,,,2.914668430626757,,,,2.4285122254455045,2811089,19.8571907989029,67.245735168457,19608.7943945553,6.94472647,https://api.worldbank.org/v2/,15.32912533814247,16.784037558685448,14.716981132075471,-0.3998081765179318,1.0638961390614778,7.0326242610280065,15.936952714535902,1142.0,15.431627196333078,1309.0,,
EU_EEA,Lithuania,LTU,2020,Escherichia coli,Blood/invasive,Third-generation cephalosporins,182,1142,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,15.936952714535902,1,J01D_other_beta_lactams,1.9918999999999998,2.1773,2.1060000000000003,2.0706,6.8077000000000005,1.6914,,,,4.065573770491804,,,,2.914668430626757,2810369,19.9341539675463,67.4254608154297,20428.6478157394,7.41619062,https://api.worldbank.org/v2/,13.869257950530036,15.32912533814247,16.784037558685448,-0.40011219200610987,1.063787191265147,7.04141166379481,13.616652211621856,1153.0,16.95945945945946,1480.0,,
EU_EEA,Lithuania,LTU,2021,Escherichia coli,Blood/invasive,Third-generation cephalosporins,157,1153,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,13.616652211621856,0,J01D_other_beta_lactams,1.9302000000000001,1.9918999999999998,2.1773,2.1060000000000003,7.3248999999999995,1.5736999999999999,,,,1.0514744539501983,,,,4.065573770491804,2808380,19.9469849122603,68.1912117004395,23882.8668916753,7.73210812,https://api.worldbank.org/v2/,15.936952714535902,13.869257950530036,15.32912533814247,-0.3069724615555998,0.9732740119762229,7.050989447068045,15.431627196333078,1309.0,,,,
EU_EEA,Lithuania,LTU,2022,Escherichia coli,Blood/invasive,Third-generation cephalosporins,202,1309,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,15.431627196333078,0,J01D_other_beta_lactams,2.3908,1.9302000000000001,1.9918999999999998,2.1773,10.0252,1.7873999999999999,,,,0.969318601881135,,,,1.0514744539501983,2831639,19.8607556942966,68.2866452426813,24946.5724005188,7.24367952,https://api.worldbank.org/v2/,13.616652211621856,15.936952714535902,13.869257950530036,0.236680723449506,0.9910049020740055,7.177782416195197,16.95945945945946,1480.0,,,,
EU_EEA,Lithuania,LTU,2023,Escherichia coli,Blood/invasive,Third-generation cephalosporins,251,1480,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,16.95945945945946,0,J01D_other_beta_lactams,,,,,,,,,,,,,,,2871585,19.8561787800633,68.575454583199,27983.3658256887,7.31801939,https://api.worldbank.org/v2/,15.431627196333078,13.616652211621856,15.936952714535902,0.4882495219481862,1.211595906804256,7.300472814267799,,,,,,
EU_EEA,Luxembourg,LUX,2001,Escherichia coli,Blood/invasive,Aminoglycosides,9,193,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,4.66321243523316,0,J01G_aminoglycosides,,,,,,,,,,,,,,,441525,13.9484529197977,84.8173254067976,48440.1805564662,6.38193941,https://api.worldbank.org/v2/,,,,,,5.267858159063328,3.626943005181347,193.0,3.7037037037037037,216.0,5.9880239520958085,167.0
EU_EEA,Luxembourg,LUX,2002,Escherichia coli,Blood/invasive,Aminoglycosides,7,193,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,3.626943005181347,0,J01G_aminoglycosides,,,,,,,,,,,,,,,446175,14.0202984619899,85.203425653095,53005.731801629,6.76099968,https://api.worldbank.org/v2/,4.66321243523316,,,-1.0362694300518138,0.5181347150259065,5.267858159063328,3.5242290748898677,227.0,7.446808510638298,188.0,5.147058823529412,272.0
EU_EEA,Luxembourg,LUX,2003,Escherichia coli,Blood/invasive,Aminoglycosides,8,227,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,3.5242290748898677,0,J01G_aminoglycosides,,,,,,,,,,,,,,,451630,14.0392131693217,85.5906295073034,65689.3214536911,6.96221447,https://api.worldbank.org/v2/,3.626943005181347,4.66321243523316,,-0.5694916801716461,0.5144239041312492,5.429345628954441,3.7037037037037037,216.0,5.9880239520958085,167.0,7.590759075907591,303.0
EU_EEA,Luxembourg,LUX,2004,Escherichia coli,Blood/invasive,Aminoglycosides,8,216,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,3.7037037037037037,0,J01G_aminoglycosides,,,,,,,,,,,,,,,458095,14.0654883148536,85.9799097226846,76544.9170868473,7.2793355,https://api.worldbank.org/v2/,3.5242290748898677,3.626943005181347,4.66321243523316,-0.29812401248798553,0.4569223081786922,5.37989735354046,7.446808510638298,188.0,5.147058823529412,272.0,8.970099667774086,301.0
EU_EEA,Luxembourg,LUX,2005,Escherichia coli,Blood/invasive,Aminoglycosides,14,188,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,7.446808510638298,0,J01G_aminoglycosides,,,,,,,,,,,,,,,465158,14.1069293143962,86.3735649102561,80988.2044869403,7.12328196,https://api.worldbank.org/v2/,3.7037037037037037,3.5242290748898677,3.626943005181347,1.1639071145184683,1.6590187047607137,5.241747015059643,5.9880239520958085,167.0,7.590759075907591,303.0,6.497175141242938,354.0
EU_EEA,Luxembourg,LUX,2006,Escherichia coli,Blood/invasive,Aminoglycosides,10,167,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.9880239520958085,0,J01G_aminoglycosides,,,,,,,,,,,,,,,472637,14.0849627590057,86.7738936810355,90788.8164271049,6.6364212,https://api.worldbank.org/v2/,7.446808510638298,3.7037037037037037,3.5242290748898677,1.1134489438552415,1.6364238973720187,5.123963979403259,5.147058823529412,272.0,8.970099667774086,301.0,7.909604519774011,354.0
EU_EEA,Luxembourg,LUX,2007,Escherichia coli,Blood/invasive,Aminoglycosides,14,272,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,5.147058823529412,0,J01G_aminoglycosides,,,,,,,,,,,,,,,479993,14.0545942907115,87.1831946460401,107475.320297978,6.15803099,https://api.worldbank.org/v2/,5.9880239520958085,7.446808510638298,3.7037037037037037,0.2871280800934633,1.3563819049658883,5.60947179518496,7.590759075907591,303.0,6.497175141242938,354.0,6.287425149700598,334.0
EU_EEA,Luxembourg,LUX,2008,Escherichia coli,Blood/invasive,Aminoglycosides,23,303,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,7.590759075907591,0,J01G_aminoglycosides,,,,,,,,,,,,,,,488650,14.030027168217,87.6037664162874,120422.137934157,6.23101091,https://api.worldbank.org/v2/,5.147058823529412,5.9880239520958085,7.446808510638298,-0.04091134327585313,1.021190357036784,5.717027701406222,8.970099667774086,301.0,7.909604519774011,354.0,7.023411371237458,299.0
EU_EEA,Luxembourg,LUX,2009,Escherichia coli,Blood/invasive,Aminoglycosides,27,301,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,8.970099667774086,0,J01G_aminoglycosides,,,,,,,,,,,,,,,497783,14.0208536361383,88.0379076027949,109419.746953106,6.94993162,https://api.worldbank.org/v2/,7.590759075907591,5.147058823529412,5.9880239520958085,1.1389927399412996,1.4717899495004714,5.71042701737487,6.497175141242938,354.0,6.287425149700598,334.0,7.901907356948229,367.0
EU_EEA,Luxembourg,LUX,2010,Escherichia coli,Blood/invasive,Aminoglycosides,23,354,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.497175141242938,0,J01G_aminoglycosides,,,,,,,,,,,,,,,506953,13.9918409176011,88.48791681658,110885.991378721,6.66263008,https://api.worldbank.org/v2/,8.970099667774086,7.590759075907591,5.147058823529412,0.5429689545007065,1.405880246856909,5.872117789475416,7.909604519774011,354.0,7.023411371237458,299.0,8.93371757925072,347.0
EU_EEA,Luxembourg,LUX,2011,Escherichia coli,Blood/invasive,Aminoglycosides,28,354,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,7.909604519774011,0,J01G_aminoglycosides,,,,,,,,,,,,,,,518347,13.958297980655,88.9562814837254,119025.057203467,5.95225334,https://api.worldbank.org/v2/,6.497175141242938,8.970099667774086,7.590759075907591,-0.15163881949319047,0.8815870323523898,5.872117789475416,6.287425149700598,334.0,7.901907356948229,367.0,9.090909090909092,418.0
EU_EEA,Luxembourg,LUX,2012,Escherichia coli,Blood/invasive,Aminoglycosides,21,334,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,6.287425149700598,0,J01G_aminoglycosides,,,,,,,,,,,,,,,530946,13.9654108927907,89.4405768017292,112584.676270958,5.29404306,https://api.worldbank.org/v2/,7.909604519774011,6.497175141242938,8.970099667774086,-0.6635594175689408,1.0927936092806274,5.814130531825066,7.023411371237458,299.0,8.93371757925072,347.0,10.392609699769054,433.0
EU_EEA,Luxembourg,LUX,2013,Escherichia coli,Blood/invasive,Aminoglycosides,21,299,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,7.023411371237458,0,J01G_aminoglycosides,,,,,15.686600000000002,1.4777999999999998,,,,1.1422413793103448,,,,,543360,14.0256757341215,89.9413746679705,120000.140729859,5.23557377,https://api.worldbank.org/v2/,6.287425149700598,7.909604519774011,6.497175141242938,-0.00434706800898572,0.6262166309246318,5.703782474656201,7.901907356948229,367.0,9.090909090909092,418.0,7.328605200945627,423.0
EU_EEA,Luxembourg,LUX,2014,Escherichia coli,Blood/invasive,Aminoglycosides,29,367,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,7.901907356948229,0,J01G_aminoglycosides,,,,,14.598199999999999,1.351,,,,1.0847378550183708,,,,1.1422413793103448,556319,14.1251062865936,90.4577807676859,123678.706919314,5.23040915,https://api.worldbank.org/v2/,7.023411371237458,6.287425149700598,7.909604519774011,0.07128947330595016,0.677165376968659,5.908082938168931,8.93371757925072,347.0,10.392609699769054,433.0,10.16260162601626,492.0
EU_EEA,Luxembourg,LUX,2015,Escherichia coli,Blood/invasive,Aminoglycosides,31,347,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,8.93371757925072,0,J01G_aminoglycosides,,,,,14.963000000000001,1.3282,,,,1.8518518518518523,,,,1.0847378550183708,569604,14.1954152151927,90.9893679353068,105462.012584423,5.08113575,https://api.worldbank.org/v2/,7.901907356948229,7.023411371237458,6.287425149700598,0.8817373274361123,0.9885832501184915,5.8522024797744745,9.090909090909092,418.0,7.328605200945627,423.0,8.878504672897197,428.0
EU_EEA,Luxembourg,LUX,2016,Escherichia coli,Blood/invasive,Aminoglycosides,38,418,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,9.090909090909092,0,J01G_aminoglycosides,,,,,14.220899999999999,1.3052999999999997,,,,1.9002670309880163,,,,1.8518518518518523,582014,14.2424413802086,91.5357090052649,106899.293549552,5.07103872,https://api.worldbank.org/v2/,8.93371757925072,7.901907356948229,7.023411371237458,0.7234303381317387,0.8366091700907398,6.037870919922137,10.392609699769054,433.0,10.16260162601626,492.0,8.757062146892656,354.0
EU_EEA,Luxembourg,LUX,2017,Escherichia coli,Blood/invasive,Aminoglycosides,45,433,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,10.392609699769054,0,J01G_aminoglycosides,,,,,11.919999999999998,1.3308,,,,2.1084880158587143,,,,1.9002670309880163,596336,14.3068137144371,92.0963768119916,110193.213797228,5.13535357,https://api.worldbank.org/v2/,9.090909090909092,8.93371757925072,7.901907356948229,0.7629298540120844,0.8849242723426014,6.073044534100405,7.328605200945627,423.0,8.878504672897197,428.0,7.249466950959488,469.0
EU_EEA,Luxembourg,LUX,2018,Escherichia coli,Blood/invasive,Aminoglycosides,31,423,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,7.328605200945627,0,J01G_aminoglycosides,,,,,13.4244,1.1419,,,,1.9190799501177775,,,,2.1084880158587143,607950,14.3776280584969,92.6709441899184,116926.759593905,5.27355194,https://api.worldbank.org/v2/,10.392609699769054,9.090909090909092,8.93371757925072,-0.35136365260553315,1.0873627551941074,6.049733455231958,10.16260162601626,492.0,8.757062146892656,354.0,9.97830802603037,461.0
EU_EEA,Luxembourg,LUX,2019,Escherichia coli,Blood/invasive,Aminoglycosides,50,492,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,10.16260162601626,0,J01G_aminoglycosides,,,,,12.6417,1.1184,,,,2.8037383177570097,,,,1.9190799501177775,620001,14.4700667405182,93.2589839734767,112696.649059674,5.46640301,https://api.worldbank.org/v2/,7.328605200945627,10.392609699769054,9.090909090909092,0.015107310649806407,1.2098870656389271,6.20050917404269,8.878504672897197,428.0,7.249466950959488,469.0,,
EU_EEA,Luxembourg,LUX,2020,Escherichia coli,Blood/invasive,Aminoglycosides,38,428,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,8.878504672897197,1,J01G_aminoglycosides,,,,,9.0559,1.0095,,,,3.137047395872704,,,,2.8037383177570097,630419,14.5852263807154,93.8600689970981,116860.02817236,5.7671175,https://api.worldbank.org/v2/,10.16260162601626,7.328605200945627,10.392609699769054,-0.17083186555449606,1.2200453477913955,6.061456918928017,8.757062146892656,354.0,9.97830802603037,461.0,,
EU_EEA,Luxembourg,LUX,2021,Escherichia coli,Blood/invasive,Aminoglycosides,31,354,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,8.757062146892656,0,J01G_aminoglycosides,,,,,8.8666,1.0282999999999998,,,,3.2071937055076813,,,,3.137047395872704,640064,14.7153406197971,94.5861743396533,134965.815442152,5.60806084,https://api.worldbank.org/v2/,8.878504672897197,10.16260162601626,7.328605200945627,0.3001273884722008,1.0035377377184274,5.872117789475416,7.249466950959488,469.0,,,,
EU_EEA,Luxembourg,LUX,2022,Escherichia coli,Blood/invasive,Aminoglycosides,34,469,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,7.249466950959488,0,J01G_aminoglycosides,,,,,11.1507,1.1321999999999999,,,,3.6743271642600512,,,,3.2071937055076813,653103,14.8424375777289,94.7605400940185,123719.658915996,5.60926914,https://api.worldbank.org/v2/,8.757062146892656,8.878504672897197,10.16260162601626,-0.886084655117488,1.0323563855575142,6.152732694704104,9.97830802603037,461.0,,,,
